MSWEEPER1,MSweep,829,06/18/2020, 12:35:47,434
MSWEEPER1,MSweep,829,06/18/2020, 13:04:35,434
MSWEEPER1,MSweep,829,06/18/2020, 14:06:21,434
MSWEEPER1,MSweep,829,06/18/2020, 15:04:55,434
MSWEEPER1,MSweep,829,06/18/2020, 16:05:12,434
MSWEEPER1,MSweep,829,06/18/2020, 17:05:41,434
MSWEEPER1,MSweep,829,06/18/2020, 18:05:02,434
MSWEEPER1,MSweep,829,06/18/2020, 19:04:27,434
MSWEEPER1,MSweep,829,06/18/2020, 20:05:19,434
MSWEEPER1,MSweep,829,06/18/2020, 21:05:10,434
MSWEEPER1,MSweep,829,06/18/2020, 22:04:46,434
MSWEEPER1,MSweep,829,06/18/2020, 23:05:11,434
MSWEEPER1,MSweep,829,06/19/2020, 00:13:11,434
MSWEEPER1,MSweep,829,06/19/2020, 01:06:05,434
MSWEEPER1,MSweep,829,06/19/2020, 02:04:57,434
MSWEEPER1,MSweep,829,06/19/2020, 03:04:46,434
MSWEEPER1,MSweep,829,06/19/2020, 04:05:13,434
MSWEEPER1,MSweep,829,06/19/2020, 05:06:07,434
MSWEEPER1,MSweep,829,06/19/2020, 06:06:05,434
MSWEEPER1,MSweep,829,06/19/2020, 07:05:04,434
MSWEEPER1,MSweep,829,06/19/2020, 08:06:41,434
MSWEEPER1,MSweep,829,06/19/2020, 09:04:55,434
MSWEEPER1,MSweep,829,06/19/2020, 10:04:43,434
MSWEEPER1,MSweep,829,06/19/2020, 11:04:34,434
MSWEEPER1,MSweep,829,06/19/2020, 12:06:20,434
MSWEEPER1,MSweep,829,06/19/2020, 13:04:42,434
MSWEEPER1,MSweep,829,06/19/2020, 14:05:08,434
MSWEEPER1,MSweep,829,06/19/2020, 15:04:58,434
MSWEEPER1,MSweep,829,06/19/2020, 16:05:19,434
MSWEEPER1,MSweep,829,06/19/2020, 17:04:50,434
MSWEEPER1,MSweep,830,06/19/2020, 18:05:08,434
MSWEEPER1,MSweep,831,06/19/2020, 19:04:30,434
MSWEEPER1,MSweep,831,06/19/2020, 20:05:26,434
MSWEEPER1,MSweep,831,06/19/2020, 21:04:53,434
MSWEEPER1,MSweep,831,06/19/2020, 22:04:36,434
MSWEEPER1,MSweep,831,06/19/2020, 23:04:21,434
MSWEEPER1,MSweep,831,06/20/2020, 00:12:44,434
MSWEEPER1,MSweep,831,06/20/2020, 01:05:16,434
MSWEEPER1,MSweep,831,06/20/2020, 02:05:48,434
MSWEEPER1,MSweep,831,06/20/2020, 03:05:55,434
MSWEEPER1,MSweep,831,06/20/2020, 04:06:13,434
MSWEEPER1,MSweep,831,06/20/2020, 05:05:00,434
MSWEEPER1,MSweep,831,06/20/2020, 06:05:56,434
MSWEEPER1,MSweep,831,06/20/2020, 07:06:07,434
MSWEEPER1,MSweep,831,06/20/2020, 08:05:12,434
MSWEEPER1,MSweep,831,06/20/2020, 09:05:33,434
MSWEEPER1,MSweep,831,06/20/2020, 10:05:49,434
MSWEEPER1,MSweep,831,06/20/2020, 11:05:49,434
MSWEEPER1,MSweep,831,06/20/2020, 12:06:20,434
MSWEEPER1,MSweep,831,06/20/2020, 13:05:02,434
MSWEEPER1,MSweep,831,06/20/2020, 14:05:52,434
MSWEEPER1,MSweep,831,06/20/2020, 15:04:41,434
MSWEEPER1,MSweep,831,06/20/2020, 16:05:09,434
MSWEEPER1,MSweep,831,06/20/2020, 17:05:16,434
MSWEEPER1,MSweep,831,06/20/2020, 18:05:07,434
MSWEEPER1,MSweep,831,06/20/2020, 19:05:51,434
MSWEEPER1,MSweep,831,06/20/2020, 20:05:20,434
MSWEEPER1,MSweep,831,06/20/2020, 21:05:02,434
MSWEEPER1,MSweep,831,06/20/2020, 22:04:21,434
