NOBOR0001,Noboru,4695,06/18/2020, 12:35:47,534
NOBOR0001,Noboru,4695,06/18/2020, 13:04:35,534
NOBOR0001,Noboru,4697,06/18/2020, 14:06:21,534
NOBOR0001,Noboru,4697,06/18/2020, 15:04:55,534
NOBOR0001,Noboru,4698,06/18/2020, 16:05:12,534
NOBOR0001,Noboru,4698,06/18/2020, 17:05:41,534
NOBOR0001,Noboru,4699,06/18/2020, 18:05:02,534
NOBOR0001,Noboru,4701,06/18/2020, 19:04:27,534
NOBOR0001,Noboru,4701,06/18/2020, 20:05:19,534
NOBOR0001,Noboru,4704,06/18/2020, 21:05:10,534
NOBOR0001,Noboru,4705,06/18/2020, 22:04:46,534
NOBOR0001,Noboru,4706,06/18/2020, 23:05:11,534
NOBOR0001,Noboru,4707,06/19/2020, 00:13:11,534
NOBOR0001,Noboru,4707,06/19/2020, 01:06:05,534
NOBOR0001,Noboru,4707,06/19/2020, 02:04:57,534
NOBOR0001,Noboru,4709,06/19/2020, 03:04:46,534
NOBOR0001,Noboru,4711,06/19/2020, 04:05:13,534
NOBOR0001,Noboru,4711,06/19/2020, 05:06:07,534
NOBOR0001,Noboru,4712,06/19/2020, 06:06:05,534
NOBOR0001,Noboru,4714,06/19/2020, 07:05:04,534
NOBOR0001,Noboru,4715,06/19/2020, 08:06:41,534
NOBOR0001,Noboru,4715,06/19/2020, 09:04:55,534
NOBOR0001,Noboru,4716,06/19/2020, 10:04:43,534
NOBOR0001,Noboru,4716,06/19/2020, 11:04:34,534
NOBOR0001,Noboru,4718,06/19/2020, 12:06:20,534
NOBOR0001,Noboru,4719,06/19/2020, 13:04:42,534
NOBOR0001,Noboru,4719,06/19/2020, 14:05:08,534
NOBOR0001,Noboru,4722,06/19/2020, 15:04:58,534
NOBOR0001,Noboru,4724,06/19/2020, 16:05:19,534
NOBOR0001,Noboru,4724,06/19/2020, 17:04:50,534
NOBOR0001,Noboru,4725,06/19/2020, 18:05:08,534
NOBOR0001,Noboru,4725,06/19/2020, 19:04:30,534
NOBOR0001,Noboru,4729,06/19/2020, 20:05:26,534
NOBOR0001,Noboru,4731,06/19/2020, 21:04:53,534
NOBOR0001,Noboru,4733,06/19/2020, 22:04:36,534
NOBOR0001,Noboru,4734,06/19/2020, 23:04:21,534
NOBOR0001,Noboru,4735,06/20/2020, 00:12:44,534
