XYZZ00002,Vita Moonlight,31287,06/18/2020, 12:35:47,76
XYZZ00002,Vita Moonlight,31288,06/18/2020, 13:04:35,76
XYZZ00002,Vita Moonlight,31290,06/18/2020, 14:06:21,76
XYZZ00002,Vita Moonlight,31292,06/18/2020, 15:04:55,76
XYZZ00002,Vita Moonlight,31292,06/18/2020, 16:05:12,76
XYZZ00002,Vita Moonlight,31294,06/18/2020, 17:05:41,76
XYZZ00002,Vita Moonlight,31297,06/18/2020, 18:05:02,76
XYZZ00002,Vita Moonlight,31298,06/18/2020, 19:04:27,76
XYZZ00002,Vita Moonlight,31298,06/18/2020, 20:05:19,76
XYZZ00002,Vita Moonlight,31298,06/18/2020, 21:05:10,76
XYZZ00002,Vita Moonlight,31302,06/18/2020, 22:04:46,76
XYZZ00002,Vita Moonlight,31303,06/18/2020, 23:05:11,76
XYZZ00002,Vita Moonlight,31306,06/19/2020, 00:13:11,76
XYZZ00002,Vita Moonlight,31306,06/19/2020, 01:06:05,76
XYZZ00002,Vita Moonlight,31309,06/19/2020, 02:04:57,76
XYZZ00002,Vita Moonlight,31310,06/19/2020, 03:04:46,76
XYZZ00002,Vita Moonlight,31312,06/19/2020, 04:05:13,76
XYZZ00002,Vita Moonlight,31313,06/19/2020, 05:06:07,76
XYZZ00002,Vita Moonlight,31314,06/19/2020, 06:06:05,76
XYZZ00002,Vita Moonlight,31315,06/19/2020, 07:05:04,76
XYZZ00002,Vita Moonlight,31317,06/19/2020, 08:06:41,76
XYZZ00002,Vita Moonlight,31317,06/19/2020, 09:04:55,76
XYZZ00002,Vita Moonlight,31317,06/19/2020, 10:04:43,76
XYZZ00002,Vita Moonlight,31320,06/19/2020, 11:04:34,76
XYZZ00002,Vita Moonlight,31320,06/19/2020, 12:06:20,76
XYZZ00002,Vita Moonlight,31321,06/19/2020, 13:04:42,76
XYZZ00002,Vita Moonlight,31324,06/19/2020, 14:05:08,76
XYZZ00002,Vita Moonlight,31327,06/19/2020, 15:04:58,76
XYZZ00002,Vita Moonlight,31327,06/19/2020, 16:05:19,76
XYZZ00002,Vita Moonlight,31327,06/19/2020, 17:04:50,76
XYZZ00002,Vita Moonlight,31327,06/19/2020, 18:05:08,76
XYZZ00002,Vita Moonlight,31328,06/19/2020, 19:04:30,76
XYZZ00002,Vita Moonlight,31330,06/19/2020, 20:05:26,76
XYZZ00002,Vita Moonlight,31330,06/19/2020, 21:04:53,76
XYZZ00002,Vita Moonlight,31330,06/19/2020, 22:04:36,76
XYZZ00002,Vita Moonlight,31331,06/19/2020, 23:04:21,76
XYZZ00002,Vita Moonlight,31332,06/20/2020, 00:12:44,76
XYZZ00002,Vita Moonlight,31333,06/20/2020, 01:05:16,76
XYZZ00002,Vita Moonlight,31336,06/20/2020, 02:05:48,76
XYZZ00002,Vita Moonlight,31336,06/20/2020, 03:05:55,76
