ARIEL0005,Battery Indicator,12604,06/18/2020, 12:35:47,78
ARIEL0005,Battery Indicator,12604,06/18/2020, 13:04:35,78
ARIEL0005,Battery Indicator,12604,06/18/2020, 14:06:21,78
ARIEL0005,Battery Indicator,12604,06/18/2020, 15:04:55,78
ARIEL0005,Battery Indicator,12604,06/18/2020, 16:05:12,78
ARIEL0005,Battery Indicator,12604,06/18/2020, 17:05:41,78
ARIEL0005,Battery Indicator,12604,06/18/2020, 18:05:02,78
ARIEL0005,Battery Indicator,12606,06/18/2020, 19:04:27,78
ARIEL0005,Battery Indicator,12606,06/18/2020, 20:05:19,78
ARIEL0005,Battery Indicator,12608,06/18/2020, 21:05:10,78
ARIEL0005,Battery Indicator,12608,06/18/2020, 22:04:46,78
ARIEL0005,Battery Indicator,12608,06/18/2020, 23:05:11,78
ARIEL0005,Battery Indicator,12609,06/19/2020, 00:13:11,78
ARIEL0005,Battery Indicator,12609,06/19/2020, 01:06:05,78
ARIEL0005,Battery Indicator,12609,06/19/2020, 02:04:57,78
ARIEL0005,Battery Indicator,12610,06/19/2020, 03:04:46,78
ARIEL0005,Battery Indicator,12610,06/19/2020, 04:05:13,78
ARIEL0005,Battery Indicator,12611,06/19/2020, 05:06:07,78
ARIEL0005,Battery Indicator,12611,06/19/2020, 06:06:05,78
ARIEL0005,Battery Indicator,12612,06/19/2020, 07:05:04,78
ARIEL0005,Battery Indicator,12612,06/19/2020, 08:06:41,78
ARIEL0005,Battery Indicator,12612,06/19/2020, 09:04:55,78
ARIEL0005,Battery Indicator,12612,06/19/2020, 10:04:43,78
ARIEL0005,Battery Indicator,12613,06/19/2020, 11:04:34,78
ARIEL0005,Battery Indicator,12613,06/19/2020, 12:06:20,78
ARIEL0005,Battery Indicator,12614,06/19/2020, 13:04:42,78
ARIEL0005,Battery Indicator,12614,06/19/2020, 14:05:08,78
ARIEL0005,Battery Indicator,12616,06/19/2020, 15:04:58,78
ARIEL0005,Battery Indicator,12616,06/19/2020, 16:05:19,78
ARIEL0005,Battery Indicator,12616,06/19/2020, 17:04:50,78
ARIEL0005,Battery Indicator,12616,06/19/2020, 18:05:08,78
ARIEL0005,Battery Indicator,12619,06/19/2020, 19:04:30,78
ARIEL0005,Battery Indicator,12620,06/19/2020, 20:05:26,78
ARIEL0005,Battery Indicator,12621,06/19/2020, 21:04:53,78
ARIEL0005,Battery Indicator,12622,06/19/2020, 22:04:36,78
ARIEL0005,Battery Indicator,12623,06/19/2020, 23:04:21,78
ARIEL0005,Battery Indicator,12623,06/20/2020, 00:12:44,78
ARIEL0005,Battery Indicator,12625,06/20/2020, 01:05:16,78
ARIEL0005,Battery Indicator,12625,06/20/2020, 02:05:48,78
ARIEL0005,Battery Indicator,12625,06/20/2020, 03:05:55,78
ARIEL0005,Battery Indicator,12625,06/20/2020, 04:06:13,78
ARIEL0005,Battery Indicator,12626,06/20/2020, 05:05:00,78
ARIEL0005,Battery Indicator,12627,06/20/2020, 06:05:56,78
ARIEL0005,Battery Indicator,12628,06/20/2020, 07:06:07,78
ARIEL0005,Battery Indicator,12628,06/20/2020, 08:05:12,78
ARIEL0005,Battery Indicator,12628,06/20/2020, 09:05:33,78
ARIEL0005,Battery Indicator,12628,06/20/2020, 10:05:49,78
ARIEL0005,Battery Indicator,12628,06/20/2020, 11:05:49,78
ARIEL0005,Battery Indicator,12628,06/20/2020, 12:06:20,78
