RCHT00001,rinCheat SE,21423,06/18/2020, 12:35:47,46
RCHT00001,rinCheat SE,21423,06/18/2020, 13:04:35,46
RCHT00001,rinCheat SE,21423,06/18/2020, 14:06:21,46
RCHT00001,rinCheat SE,21426,06/18/2020, 15:04:55,46
RCHT00001,rinCheat SE,21428,06/18/2020, 16:05:12,46
RCHT00001,rinCheat SE,21431,06/18/2020, 17:05:41,46
RCHT00001,rinCheat SE,21431,06/18/2020, 18:05:02,46
RCHT00001,rinCheat SE,21431,06/18/2020, 19:04:27,46
RCHT00001,rinCheat SE,21431,06/18/2020, 20:05:19,46
RCHT00001,rinCheat SE,21432,06/18/2020, 21:05:10,46
RCHT00001,rinCheat SE,21432,06/18/2020, 22:04:46,46
RCHT00001,rinCheat SE,21432,06/18/2020, 23:05:11,46
RCHT00001,rinCheat SE,21432,06/19/2020, 00:13:11,46
RCHT00001,rinCheat SE,21432,06/19/2020, 01:06:05,46
RCHT00001,rinCheat SE,21432,06/19/2020, 02:04:57,46
RCHT00001,rinCheat SE,21432,06/19/2020, 03:04:46,46
RCHT00001,rinCheat SE,21433,06/19/2020, 04:05:13,46
RCHT00001,rinCheat SE,21433,06/19/2020, 05:06:07,46
RCHT00001,rinCheat SE,21434,06/19/2020, 06:06:05,46
RCHT00001,rinCheat SE,21434,06/19/2020, 07:05:04,46
RCHT00001,rinCheat SE,21435,06/19/2020, 08:06:41,46
RCHT00001,rinCheat SE,21435,06/19/2020, 09:04:55,46
RCHT00001,rinCheat SE,21435,06/19/2020, 10:04:43,46
RCHT00001,rinCheat SE,21436,06/19/2020, 11:04:34,46
RCHT00001,rinCheat SE,21436,06/19/2020, 12:06:20,46
RCHT00001,rinCheat SE,21436,06/19/2020, 13:04:42,46
RCHT00001,rinCheat SE,21436,06/19/2020, 14:05:08,46
RCHT00001,rinCheat SE,21437,06/19/2020, 15:04:58,46
RCHT00001,rinCheat SE,21438,06/19/2020, 16:05:19,46
RCHT00001,rinCheat SE,21439,06/19/2020, 17:04:50,46
RCHT00001,rinCheat SE,21439,06/19/2020, 18:05:08,46
RCHT00001,rinCheat SE,21441,06/19/2020, 19:04:30,46
RCHT00001,rinCheat SE,21441,06/19/2020, 20:05:26,46
RCHT00001,rinCheat SE,21442,06/19/2020, 21:04:53,46
RCHT00001,rinCheat SE,21442,06/19/2020, 22:04:36,46
RCHT00001,rinCheat SE,21443,06/19/2020, 23:04:21,46
RCHT00001,rinCheat SE,21443,06/20/2020, 00:12:44,46
RCHT00001,rinCheat SE,21445,06/20/2020, 01:05:16,46
RCHT00001,rinCheat SE,21447,06/20/2020, 02:05:48,46
RCHT00001,rinCheat SE,21448,06/20/2020, 03:05:55,46
