DBMA00001,Database Manager,6894,06/18/2020, 12:35:47,340
DBMA00001,Database Manager,6894,06/18/2020, 13:04:35,340
DBMA00001,Database Manager,6894,06/18/2020, 14:06:21,340
DBMA00001,Database Manager,6894,06/18/2020, 15:04:55,340
DBMA00001,Database Manager,6894,06/18/2020, 16:05:12,340
DBMA00001,Database Manager,6894,06/18/2020, 17:05:41,340
DBMA00001,Database Manager,6894,06/18/2020, 18:05:02,340
DBMA00001,Database Manager,6894,06/18/2020, 19:04:27,340
DBMA00001,Database Manager,6894,06/18/2020, 20:05:19,340
DBMA00001,Database Manager,6894,06/18/2020, 21:05:10,340
DBMA00001,Database Manager,6894,06/18/2020, 22:04:46,340
DBMA00001,Database Manager,6897,06/18/2020, 23:05:11,340
DBMA00001,Database Manager,6897,06/19/2020, 00:13:11,340
DBMA00001,Database Manager,6897,06/19/2020, 01:06:05,340
DBMA00001,Database Manager,6897,06/19/2020, 02:04:57,340
DBMA00001,Database Manager,6897,06/19/2020, 03:04:46,340
DBMA00001,Database Manager,6897,06/19/2020, 04:05:13,340
DBMA00001,Database Manager,6897,06/19/2020, 05:06:07,340
DBMA00001,Database Manager,6897,06/19/2020, 06:06:05,340
DBMA00001,Database Manager,6897,06/19/2020, 07:05:04,340
DBMA00001,Database Manager,6897,06/19/2020, 08:06:41,340
DBMA00001,Database Manager,6897,06/19/2020, 09:04:55,340
DBMA00001,Database Manager,6897,06/19/2020, 10:04:43,340
DBMA00001,Database Manager,6897,06/19/2020, 11:04:34,340
DBMA00001,Database Manager,6897,06/19/2020, 12:06:20,340
DBMA00001,Database Manager,6897,06/19/2020, 13:04:42,340
DBMA00001,Database Manager,6897,06/19/2020, 14:05:08,340
DBMA00001,Database Manager,6897,06/19/2020, 15:04:58,340
DBMA00001,Database Manager,6897,06/19/2020, 16:05:19,340
DBMA00001,Database Manager,6897,06/19/2020, 17:04:50,340
DBMA00001,Database Manager,6897,06/19/2020, 18:05:08,340
DBMA00001,Database Manager,6897,06/19/2020, 19:04:30,340
DBMA00001,Database Manager,6898,06/19/2020, 20:05:26,340
DBMA00001,Database Manager,6898,06/19/2020, 21:04:53,340
DBMA00001,Database Manager,6898,06/19/2020, 22:04:36,340
DBMA00001,Database Manager,6898,06/19/2020, 23:04:21,340
DBMA00001,Database Manager,6898,06/20/2020, 00:12:44,340
DBMA00001,Database Manager,6898,06/20/2020, 01:05:16,340
DBMA00001,Database Manager,6899,06/20/2020, 02:05:48,340
DBMA00001,Database Manager,6900,06/20/2020, 03:05:55,340
DBMA00001,Database Manager,6901,06/20/2020, 04:06:13,340
DBMA00001,Database Manager,6901,06/20/2020, 05:05:00,340
DBMA00001,Database Manager,6901,06/20/2020, 06:05:56,340
DBMA00001,Database Manager,6901,06/20/2020, 07:06:07,340
DBMA00001,Database Manager,6901,06/20/2020, 08:05:12,340
DBMA00001,Database Manager,6901,06/20/2020, 09:05:33,340
DBMA00001,Database Manager,6901,06/20/2020, 10:05:49,340
DBMA00001,Database Manager,6901,06/20/2020, 11:05:49,340
DBMA00001,Database Manager,6902,06/20/2020, 12:06:20,340
DBMA00001,Database Manager,6903,06/20/2020, 13:05:02,340
DBMA00001,Database Manager,6904,06/20/2020, 14:05:52,340
DBMA00001,Database Manager,6904,06/20/2020, 15:04:41,340
DBMA00001,Database Manager,6904,06/20/2020, 16:05:09,340
DBMA00001,Database Manager,6904,06/20/2020, 17:05:16,340
DBMA00001,Database Manager,6904,06/20/2020, 18:05:07,340
DBMA00001,Database Manager,6904,06/20/2020, 19:05:51,340
DBMA00001,Database Manager,6905,06/20/2020, 20:05:20,340
DBMA00001,Database Manager,6905,06/20/2020, 21:05:02,340
DBMA00001,Database Manager,6905,06/20/2020, 22:04:21,340
DBMA00001,Database Manager,6905,06/20/2020, 23:06:32,340
DBMA00001,Database Manager,6905,06/21/2020, 00:13:56,340
DBMA00001,Database Manager,6905,06/21/2020, 01:05:05,340
DBMA00001,Database Manager,6906,06/21/2020, 02:09:09,340
DBMA00001,Database Manager,6907,06/21/2020, 03:05:06,340
DBMA00001,Database Manager,6907,06/21/2020, 04:06:08,340
DBMA00001,Database Manager,6907,06/21/2020, 05:04:41,340
DBMA00001,Database Manager,6907,06/21/2020, 06:06:03,340
DBMA00001,Database Manager,6909,06/21/2020, 07:04:56,340
DBMA00001,Database Manager,6910,06/21/2020, 08:05:14,340
DBMA00001,Database Manager,6910,06/21/2020, 09:05:00,340
DBMA00001,Database Manager,6910,06/21/2020, 10:06:08,340
DBMA00001,Database Manager,6911,06/21/2020, 11:05:57,340
DBMA00001,Database Manager,6911,06/21/2020, 12:06:15,340
DBMA00001,Database Manager,6911,06/21/2020, 13:04:49,340
DBMA00001,Database Manager,6911,06/21/2020, 14:05:51,340
DBMA00001,Database Manager,6912,06/21/2020, 15:05:39,340
DBMA00001,Database Manager,6912,06/21/2020, 16:04:51,340
DBMA00001,Database Manager,6913,06/21/2020, 17:04:40,340
DBMA00001,Database Manager,6913,06/21/2020, 18:05:32,340
DBMA00001,Database Manager,6914,06/21/2020, 19:06:02,340
DBMA00001,Database Manager,6914,06/21/2020, 20:05:29,340
DBMA00001,Database Manager,6914,06/21/2020, 21:04:52,340
DBMA00001,Database Manager,6914,06/21/2020, 22:04:51,340
DBMA00001,Database Manager,6915,06/21/2020, 23:04:58,340
DBMA00001,Database Manager,6915,06/22/2020, 00:13:04,340
DBMA00001,Database Manager,6915,06/22/2020, 01:05:16,340
DBMA00001,Database Manager,6915,06/22/2020, 02:05:28,340
DBMA00001,Database Manager,6915,06/22/2020, 03:05:02,340
DBMA00001,Database Manager,6916,06/22/2020, 04:05:20,340
DBMA00001,Database Manager,6916,06/22/2020, 05:05:04,340
DBMA00001,Database Manager,6916,06/22/2020, 06:06:04,340
DBMA00001,Database Manager,6916,06/22/2020, 07:04:51,340
DBMA00001,Database Manager,6916,06/22/2020, 08:05:46,340
DBMA00001,Database Manager,6916,06/22/2020, 09:04:58,340
DBMA00001,Database Manager,6917,06/22/2020, 10:05:33,340
DBMA00001,Database Manager,6917,06/22/2020, 11:05:04,340
DBMA00001,Database Manager,6917,06/22/2020, 12:06:42,340
DBMA00001,Database Manager,6917,06/22/2020, 13:05:14,340
DBMA00001,Database Manager,6917,06/22/2020, 14:05:02,340
DBMA00001,Database Manager,6917,06/22/2020, 15:05:30,340
DBMA00001,Database Manager,6917,06/22/2020, 16:05:01,340
DBMA00001,Database Manager,6917,06/22/2020, 17:04:47,340
DBMA00001,Database Manager,6917,06/22/2020, 18:05:12,340
DBMA00001,Database Manager,6917,06/22/2020, 19:04:33,340
DBMA00001,Database Manager,6918,06/22/2020, 20:05:48,340
DBMA00001,Database Manager,6918,06/22/2020, 21:04:48,340
DBMA00001,Database Manager,6919,06/22/2020, 22:04:35,340
DBMA00001,Database Manager,6921,06/22/2020, 23:04:24,340
DBMA00001,Database Manager,6921,06/23/2020, 00:12:58,340
DBMA00001,Database Manager,6921,06/23/2020, 01:05:16,340
DBMA00001,Database Manager,6922,06/23/2020, 02:05:57,340
DBMA00001,Database Manager,6922,06/23/2020, 03:04:56,340
DBMA00001,Database Manager,6922,06/23/2020, 04:05:17,340
DBMA00001,Database Manager,6922,06/23/2020, 05:06:06,340
DBMA00001,Database Manager,6922,06/23/2020, 06:05:36,340
DBMA00001,Database Manager,6922,06/23/2020, 07:05:05,340
DBMA00001,Database Manager,6922,06/23/2020, 08:06:03,340
DBMA00001,Database Manager,6922,06/23/2020, 09:04:48,340
DBMA00001,Database Manager,6922,06/23/2020, 10:04:48,340
DBMA00001,Database Manager,6923,06/23/2020, 11:04:37,340
DBMA00001,Database Manager,6924,06/23/2020, 12:06:26,340
DBMA00001,Database Manager,6924,06/23/2020, 13:04:46,340
DBMA00001,Database Manager,6924,06/23/2020, 14:31:49,340
DBMA00001,Database Manager,6924,06/23/2020, 15:05:00,340
DBMA00001,Database Manager,6924,06/23/2020, 16:05:01,340
DBMA00001,Database Manager,6925,06/23/2020, 17:04:46,340
DBMA00001,Database Manager,6925,06/23/2020, 18:05:13,340
DBMA00001,Database Manager,6925,06/23/2020, 19:04:32,340
DBMA00001,Database Manager,6925,06/23/2020, 20:05:30,340
DBMA00001,Database Manager,6925,06/23/2020, 21:04:46,340
DBMA00001,Database Manager,6926,06/23/2020, 22:04:35,340
DBMA00001,Database Manager,6926,06/23/2020, 23:04:23,340
DBMA00001,Database Manager,6926,06/24/2020, 00:12:39,340
DBMA00001,Database Manager,6926,06/24/2020, 01:05:34,340
DBMA00001,Database Manager,6927,06/24/2020, 02:06:20,340
DBMA00001,Database Manager,6928,06/24/2020, 03:04:45,340
DBMA00001,Database Manager,6928,06/24/2020, 04:06:00,340
DBMA00001,Database Manager,6928,06/24/2020, 05:04:54,340
DBMA00001,Database Manager,6928,06/24/2020, 06:05:16,340
DBMA00001,Database Manager,6928,06/24/2020, 07:05:18,340
DBMA00001,Database Manager,6928,06/24/2020, 08:05:48,340
DBMA00001,Database Manager,6928,06/24/2020, 09:04:55,340
DBMA00001,Database Manager,6928,06/24/2020, 10:04:47,340
DBMA00001,Database Manager,6928,06/24/2020, 11:04:57,340
DBMA00001,Database Manager,6928,06/24/2020, 12:06:27,340
DBMA00001,Database Manager,6928,06/24/2020, 13:05:08,340
DBMA00001,Database Manager,6928,06/24/2020, 14:05:04,340
DBMA00001,Database Manager,6928,06/24/2020, 15:06:28,340
DBMA00001,Database Manager,6928,06/24/2020, 16:05:09,340
DBMA00001,Database Manager,6928,06/24/2020, 17:05:41,340
DBMA00001,Database Manager,6928,06/24/2020, 18:04:53,340
DBMA00001,Database Manager,6928,06/24/2020, 19:04:45,340
DBMA00001,Database Manager,6928,06/24/2020, 20:05:14,340
DBMA00001,Database Manager,6928,06/24/2020, 21:06:44,340
DBMA00001,Database Manager,6928,06/24/2020, 22:04:52,340
DBMA00001,Database Manager,6929,06/24/2020, 23:04:55,340
DBMA00001,Database Manager,6929,06/25/2020, 00:13:08,340
DBMA00001,Database Manager,6929,06/25/2020, 01:05:36,340
DBMA00001,Database Manager,6929,06/25/2020, 02:06:05,340
DBMA00001,Database Manager,6929,06/25/2020, 03:04:48,340
DBMA00001,Database Manager,6929,06/25/2020, 04:07:10,340
DBMA00001,Database Manager,6929,06/25/2020, 05:05:45,340
DBMA00001,Database Manager,6930,06/25/2020, 06:13:28,340
DBMA00001,Database Manager,6930,06/25/2020, 07:05:45,340
DBMA00001,Database Manager,6930,06/25/2020, 08:05:40,340
DBMA00001,Database Manager,6930,06/25/2020, 09:05:13,340
DBMA00001,Database Manager,6930,06/25/2020, 10:04:59,340
DBMA00001,Database Manager,6930,06/25/2020, 11:04:54,340
DBMA00001,Database Manager,6930,06/25/2020, 12:06:33,340
DBMA00001,Database Manager,6930,06/25/2020, 13:04:48,340
DBMA00001,Database Manager,6931,06/25/2020, 14:04:58,340
DBMA00001,Database Manager,6931,06/25/2020, 15:04:55,340
DBMA00001,Database Manager,6932,06/25/2020, 16:05:03,340
DBMA00001,Database Manager,6932,06/25/2020, 17:05:42,340
DBMA00001,Database Manager,6932,06/25/2020, 18:07:17,340
