ABCD12347,El Pollo,455,06/18/2020, 12:35:47,443
ABCD12347,El Pollo,456,06/18/2020, 13:04:35,443
ABCD12347,El Pollo,456,06/18/2020, 14:06:21,443
ABCD12347,El Pollo,456,06/18/2020, 15:04:55,443
ABCD12347,El Pollo,456,06/18/2020, 16:05:12,443
ABCD12347,El Pollo,456,06/18/2020, 17:05:41,443
ABCD12347,El Pollo,456,06/18/2020, 18:05:02,443
ABCD12347,El Pollo,456,06/18/2020, 19:04:27,443
ABCD12347,El Pollo,456,06/18/2020, 20:05:19,443
ABCD12347,El Pollo,456,06/18/2020, 21:05:10,443
ABCD12347,El Pollo,456,06/18/2020, 22:04:46,443
ABCD12347,El Pollo,456,06/18/2020, 23:05:11,443
ABCD12347,El Pollo,456,06/19/2020, 00:13:11,443
ABCD12347,El Pollo,456,06/19/2020, 01:06:05,443
ABCD12347,El Pollo,456,06/19/2020, 02:04:57,443
ABCD12347,El Pollo,456,06/19/2020, 03:04:46,443
ABCD12347,El Pollo,456,06/19/2020, 04:05:13,443
ABCD12347,El Pollo,456,06/19/2020, 05:06:07,443
ABCD12347,El Pollo,456,06/19/2020, 06:06:05,443
ABCD12347,El Pollo,456,06/19/2020, 07:05:04,443
ABCD12347,El Pollo,456,06/19/2020, 08:06:41,443
ABCD12347,El Pollo,456,06/19/2020, 09:04:55,443
ABCD12347,El Pollo,456,06/19/2020, 10:04:43,443
ABCD12347,El Pollo,456,06/19/2020, 11:04:34,443
ABCD12347,El Pollo,456,06/19/2020, 12:06:20,443
ABCD12347,El Pollo,456,06/19/2020, 13:04:42,443
ABCD12347,El Pollo,456,06/19/2020, 14:05:08,443
ABCD12347,El Pollo,456,06/19/2020, 15:04:58,443
ABCD12347,El Pollo,456,06/19/2020, 16:05:19,443
ABCD12347,El Pollo,456,06/19/2020, 17:04:50,443
ABCD12347,El Pollo,457,06/19/2020, 18:05:08,443
ABCD12347,El Pollo,457,06/19/2020, 19:04:30,443
ABCD12347,El Pollo,457,06/19/2020, 20:05:26,443
ABCD12347,El Pollo,457,06/19/2020, 21:04:53,443
ABCD12347,El Pollo,457,06/19/2020, 22:04:36,443
ABCD12347,El Pollo,457,06/19/2020, 23:04:21,443
ABCD12347,El Pollo,457,06/20/2020, 00:12:44,443
ABCD12347,El Pollo,457,06/20/2020, 01:05:16,443
ABCD12347,El Pollo,457,06/20/2020, 02:05:48,443
ABCD12347,El Pollo,457,06/20/2020, 03:05:55,443
ABCD12347,El Pollo,457,06/20/2020, 04:06:13,443
ABCD12347,El Pollo,457,06/20/2020, 05:05:00,443
ABCD12347,El Pollo,457,06/20/2020, 06:05:56,443
ABCD12347,El Pollo,457,06/20/2020, 07:06:07,443
ABCD12347,El Pollo,457,06/20/2020, 08:05:12,443
ABCD12347,El Pollo,457,06/20/2020, 09:05:33,443
ABCD12347,El Pollo,457,06/20/2020, 10:05:49,443
ABCD12347,El Pollo,457,06/20/2020, 11:05:49,443
ABCD12347,El Pollo,457,06/20/2020, 12:06:20,443
ABCD12347,El Pollo,457,06/20/2020, 13:05:02,443
ABCD12347,El Pollo,457,06/20/2020, 14:05:52,443
ABCD12347,El Pollo,457,06/20/2020, 15:04:41,443
ABCD12347,El Pollo,457,06/20/2020, 16:05:09,443
ABCD12347,El Pollo,457,06/20/2020, 17:05:16,443
ABCD12347,El Pollo,457,06/20/2020, 18:05:07,443
ABCD12347,El Pollo,458,06/20/2020, 19:05:51,443
ABCD12347,El Pollo,458,06/20/2020, 20:05:20,443
ABCD12347,El Pollo,458,06/20/2020, 21:05:02,443
ABCD12347,El Pollo,458,06/20/2020, 22:04:21,443
ABCD12347,El Pollo,458,06/20/2020, 23:06:32,443
ABCD12347,El Pollo,458,06/21/2020, 00:13:56,443
ABCD12347,El Pollo,458,06/21/2020, 01:05:05,443
ABCD12347,El Pollo,458,06/21/2020, 02:09:09,443
ABCD12347,El Pollo,458,06/21/2020, 03:05:06,443
ABCD12347,El Pollo,458,06/21/2020, 04:06:08,443
ABCD12347,El Pollo,458,06/21/2020, 05:04:41,443
ABCD12347,El Pollo,458,06/21/2020, 06:06:03,443
ABCD12347,El Pollo,458,06/21/2020, 07:04:56,443
ABCD12347,El Pollo,458,06/21/2020, 08:05:14,443
ABCD12347,El Pollo,458,06/21/2020, 09:05:00,443
