VSOI00001,VSOI,3123,06/18/2020, 12:35:47,370
VSOI00001,VSOI,3123,06/18/2020, 13:04:35,370
VSOI00001,VSOI,3123,06/18/2020, 14:06:21,370
VSOI00001,VSOI,3123,06/18/2020, 15:04:55,370
VSOI00001,VSOI,3123,06/18/2020, 16:05:12,370
VSOI00001,VSOI,3123,06/18/2020, 17:05:41,370
VSOI00001,VSOI,3123,06/18/2020, 18:05:02,370
VSOI00001,VSOI,3123,06/18/2020, 19:04:27,370
VSOI00001,VSOI,3123,06/18/2020, 20:05:19,370
VSOI00001,VSOI,3123,06/18/2020, 21:05:10,370
VSOI00001,VSOI,3123,06/18/2020, 22:04:46,370
VSOI00001,VSOI,3123,06/18/2020, 23:05:11,370
VSOI00001,VSOI,3123,06/19/2020, 00:13:11,370
VSOI00001,VSOI,3123,06/19/2020, 01:06:05,370
VSOI00001,VSOI,3123,06/19/2020, 02:04:57,370
VSOI00001,VSOI,3123,06/19/2020, 03:04:46,370
VSOI00001,VSOI,3123,06/19/2020, 04:05:13,370
VSOI00001,VSOI,3123,06/19/2020, 05:06:07,370
VSOI00001,VSOI,3123,06/19/2020, 06:06:05,370
VSOI00001,VSOI,3123,06/19/2020, 07:05:04,370
VSOI00001,VSOI,3124,06/19/2020, 08:06:41,370
VSOI00001,VSOI,3124,06/19/2020, 09:04:55,370
VSOI00001,VSOI,3124,06/19/2020, 10:04:43,370
VSOI00001,VSOI,3124,06/19/2020, 11:04:34,370
VSOI00001,VSOI,3124,06/19/2020, 12:06:20,370
VSOI00001,VSOI,3124,06/19/2020, 13:04:42,370
VSOI00001,VSOI,3124,06/19/2020, 14:05:08,370
VSOI00001,VSOI,3124,06/19/2020, 15:04:58,370
VSOI00001,VSOI,3124,06/19/2020, 16:05:19,370
VSOI00001,VSOI,3124,06/19/2020, 17:04:50,370
VSOI00001,VSOI,3124,06/19/2020, 18:05:08,370
VSOI00001,VSOI,3124,06/19/2020, 19:04:30,370
VSOI00001,VSOI,3124,06/19/2020, 20:05:26,370
VSOI00001,VSOI,3124,06/19/2020, 21:04:53,370
VSOI00001,VSOI,3124,06/19/2020, 22:04:36,370
VSOI00001,VSOI,3124,06/19/2020, 23:04:21,370
VSOI00001,VSOI,3125,06/20/2020, 00:12:44,370
VSOI00001,VSOI,3125,06/20/2020, 01:05:16,370
VSOI00001,VSOI,3125,06/20/2020, 02:05:48,370
VSOI00001,VSOI,3125,06/20/2020, 03:05:55,370
VSOI00001,VSOI,3126,06/20/2020, 04:06:13,370
VSOI00001,VSOI,3126,06/20/2020, 05:05:00,370
VSOI00001,VSOI,3126,06/20/2020, 06:05:56,370
VSOI00001,VSOI,3126,06/20/2020, 07:06:07,370
VSOI00001,VSOI,3126,06/20/2020, 08:05:12,370
VSOI00001,VSOI,3126,06/20/2020, 09:05:33,370
VSOI00001,VSOI,3126,06/20/2020, 10:05:49,370
VSOI00001,VSOI,3126,06/20/2020, 11:05:49,370
VSOI00001,VSOI,3126,06/20/2020, 12:06:20,370
VSOI00001,VSOI,3126,06/20/2020, 13:05:02,370
VSOI00001,VSOI,3126,06/20/2020, 14:05:52,370
VSOI00001,VSOI,3126,06/20/2020, 15:04:41,370
VSOI00001,VSOI,3126,06/20/2020, 16:05:09,370
VSOI00001,VSOI,3126,06/20/2020, 17:05:16,370
VSOI00001,VSOI,3126,06/20/2020, 18:05:07,370
VSOI00001,VSOI,3126,06/20/2020, 19:05:51,370
VSOI00001,VSOI,3126,06/20/2020, 20:05:20,370
VSOI00001,VSOI,3126,06/20/2020, 21:05:02,370
VSOI00001,VSOI,3126,06/20/2020, 22:04:21,370
VSOI00001,VSOI,3126,06/20/2020, 23:06:32,370
VSOI00001,VSOI,3126,06/21/2020, 00:13:56,370
VSOI00001,VSOI,3126,06/21/2020, 01:05:05,370
VSOI00001,VSOI,3126,06/21/2020, 02:09:09,370
VSOI00001,VSOI,3128,06/21/2020, 03:05:06,370
VSOI00001,VSOI,3128,06/21/2020, 04:06:08,370
VSOI00001,VSOI,3128,06/21/2020, 05:04:41,370
VSOI00001,VSOI,3128,06/21/2020, 06:06:03,370
VSOI00001,VSOI,3128,06/21/2020, 07:04:56,370
VSOI00001,VSOI,3128,06/21/2020, 08:05:14,370
VSOI00001,VSOI,3128,06/21/2020, 09:05:00,370
VSOI00001,VSOI,3128,06/21/2020, 10:06:08,370
VSOI00001,VSOI,3128,06/21/2020, 11:05:57,370
VSOI00001,VSOI,3128,06/21/2020, 12:06:15,370
VSOI00001,VSOI,3128,06/21/2020, 13:04:49,370
VSOI00001,VSOI,3128,06/21/2020, 14:05:51,370
VSOI00001,VSOI,3129,06/21/2020, 15:05:39,370
VSOI00001,VSOI,3129,06/21/2020, 16:04:51,370
VSOI00001,VSOI,3129,06/21/2020, 17:04:40,370
