SDLPAL001,sdlpal,1773,06/18/2020, 12:35:47,352
SDLPAL001,sdlpal,1773,06/18/2020, 13:04:35,352
SDLPAL001,sdlpal,1773,06/18/2020, 14:06:21,352
SDLPAL001,sdlpal,1773,06/18/2020, 15:04:55,352
SDLPAL001,sdlpal,1773,06/18/2020, 16:05:12,352
SDLPAL001,sdlpal,1773,06/18/2020, 17:05:41,352
SDLPAL001,sdlpal,1773,06/18/2020, 18:05:02,352
SDLPAL001,sdlpal,1773,06/18/2020, 19:04:27,352
SDLPAL001,sdlpal,1773,06/18/2020, 20:05:19,352
SDLPAL001,sdlpal,1773,06/18/2020, 21:05:10,352
SDLPAL001,sdlpal,1773,06/18/2020, 22:04:46,352
SDLPAL001,sdlpal,1773,06/18/2020, 23:05:11,352
SDLPAL001,sdlpal,1773,06/19/2020, 00:13:11,352
SDLPAL001,sdlpal,1773,06/19/2020, 01:06:05,352
SDLPAL001,sdlpal,1773,06/19/2020, 02:04:57,352
SDLPAL001,sdlpal,1773,06/19/2020, 03:04:46,352
SDLPAL001,sdlpal,1773,06/19/2020, 04:05:13,352
SDLPAL001,sdlpal,1773,06/19/2020, 05:06:07,352
SDLPAL001,sdlpal,1773,06/19/2020, 06:06:05,352
SDLPAL001,sdlpal,1773,06/19/2020, 07:05:04,352
SDLPAL001,sdlpal,1773,06/19/2020, 08:06:41,352
SDLPAL001,sdlpal,1773,06/19/2020, 09:04:55,352
SDLPAL001,sdlpal,1773,06/19/2020, 10:04:43,352
SDLPAL001,sdlpal,1773,06/19/2020, 11:04:34,352
SDLPAL001,sdlpal,1773,06/19/2020, 12:06:20,352
SDLPAL001,sdlpal,1773,06/19/2020, 13:04:42,352
SDLPAL001,sdlpal,1773,06/19/2020, 14:05:08,352
SDLPAL001,sdlpal,1773,06/19/2020, 15:04:58,352
SDLPAL001,sdlpal,1773,06/19/2020, 16:05:19,352
SDLPAL001,sdlpal,1773,06/19/2020, 17:04:50,352
SDLPAL001,sdlpal,1773,06/19/2020, 18:05:08,352
SDLPAL001,sdlpal,1773,06/19/2020, 19:04:30,352
SDLPAL001,sdlpal,1773,06/19/2020, 20:05:26,352
SDLPAL001,sdlpal,1773,06/19/2020, 21:04:53,352
SDLPAL001,sdlpal,1773,06/19/2020, 22:04:36,352
SDLPAL001,sdlpal,1773,06/19/2020, 23:04:21,352
SDLPAL001,sdlpal,1773,06/20/2020, 00:12:44,352
SDLPAL001,sdlpal,1773,06/20/2020, 01:05:16,352
SDLPAL001,sdlpal,1773,06/20/2020, 02:05:48,352
SDLPAL001,sdlpal,1773,06/20/2020, 03:05:55,352
SDLPAL001,sdlpal,1773,06/20/2020, 04:06:13,352
SDLPAL001,sdlpal,1773,06/20/2020, 05:05:00,352
SDLPAL001,sdlpal,1773,06/20/2020, 06:05:56,352
SDLPAL001,sdlpal,1773,06/20/2020, 07:06:07,352
SDLPAL001,sdlpal,1773,06/20/2020, 08:05:12,352
SDLPAL001,sdlpal,1773,06/20/2020, 09:05:33,352
SDLPAL001,sdlpal,1773,06/20/2020, 10:05:49,352
SDLPAL001,sdlpal,1773,06/20/2020, 11:05:49,352
SDLPAL001,sdlpal,1773,06/20/2020, 12:06:20,352
SDLPAL001,sdlpal,1773,06/20/2020, 13:05:02,352
SDLPAL001,sdlpal,1773,06/20/2020, 14:05:52,352
SDLPAL001,sdlpal,1773,06/20/2020, 15:04:41,352
SDLPAL001,sdlpal,1773,06/20/2020, 16:05:09,352
SDLPAL001,sdlpal,1773,06/20/2020, 17:05:16,352
SDLPAL001,sdlpal,1773,06/20/2020, 18:05:07,352
SDLPAL001,sdlpal,1774,06/20/2020, 19:05:51,352
SDLPAL001,sdlpal,1774,06/20/2020, 20:05:20,352
SDLPAL001,sdlpal,1774,06/20/2020, 21:05:02,352
SDLPAL001,sdlpal,1774,06/20/2020, 22:04:21,352
SDLPAL001,sdlpal,1774,06/20/2020, 23:06:32,352
SDLPAL001,sdlpal,1774,06/21/2020, 00:13:56,352
SDLPAL001,sdlpal,1774,06/21/2020, 01:05:05,352
SDLPAL001,sdlpal,1774,06/21/2020, 02:09:09,352
SDLPAL001,sdlpal,1774,06/21/2020, 03:05:06,352
SDLPAL001,sdlpal,1774,06/21/2020, 04:06:08,352
SDLPAL001,sdlpal,1774,06/21/2020, 05:04:41,352
SDLPAL001,sdlpal,1774,06/21/2020, 06:06:03,352
SDLPAL001,sdlpal,1774,06/21/2020, 07:04:56,352
SDLPAL001,sdlpal,1774,06/21/2020, 08:05:14,352
SDLPAL001,sdlpal,1774,06/21/2020, 09:05:00,352
SDLPAL001,sdlpal,1774,06/21/2020, 10:06:08,352
SDLPAL001,sdlpal,1774,06/21/2020, 11:05:57,352
SDLPAL001,sdlpal,1774,06/21/2020, 12:06:15,352
SDLPAL001,sdlpal,1774,06/21/2020, 13:04:49,352
SDLPAL001,sdlpal,1774,06/21/2020, 14:05:51,352
SDLPAL001,sdlpal,1774,06/21/2020, 15:05:39,352
SDLPAL001,sdlpal,1774,06/21/2020, 16:04:51,352
SDLPAL001,sdlpal,1774,06/21/2020, 17:04:40,352
SDLPAL001,sdlpal,1774,06/21/2020, 18:05:32,352
SDLPAL001,sdlpal,1774,06/21/2020, 19:06:02,352
SDLPAL001,sdlpal,1774,06/21/2020, 20:05:29,352
SDLPAL001,sdlpal,1774,06/21/2020, 21:04:52,352
SDLPAL001,sdlpal,1774,06/21/2020, 22:04:51,352
SDLPAL001,sdlpal,1774,06/21/2020, 23:04:58,352
SDLPAL001,sdlpal,1774,06/22/2020, 00:13:04,352
SDLPAL001,sdlpal,1774,06/22/2020, 01:05:16,352
SDLPAL001,sdlpal,1774,06/22/2020, 02:05:28,352
SDLPAL001,sdlpal,1774,06/22/2020, 03:05:02,352
SDLPAL001,sdlpal,1774,06/22/2020, 04:05:20,352
SDLPAL001,sdlpal,1774,06/22/2020, 05:05:04,352
SDLPAL001,sdlpal,1774,06/22/2020, 06:06:04,352
SDLPAL001,sdlpal,1774,06/22/2020, 07:04:51,352
SDLPAL001,sdlpal,1774,06/22/2020, 08:05:46,352
SDLPAL001,sdlpal,1774,06/22/2020, 09:04:58,352
SDLPAL001,sdlpal,1774,06/22/2020, 10:05:33,352
SDLPAL001,sdlpal,1774,06/22/2020, 11:05:04,352
SDLPAL001,sdlpal,1774,06/22/2020, 12:06:42,352
SDLPAL001,sdlpal,1774,06/22/2020, 13:05:14,352
SDLPAL001,sdlpal,1774,06/22/2020, 14:05:02,352
SDLPAL001,sdlpal,1774,06/22/2020, 15:05:30,352
SDLPAL001,sdlpal,1774,06/22/2020, 16:05:01,352
