PSVIDENT0,PSVident,3494,06/18/2020, 12:35:47,108
PSVIDENT0,PSVident,3494,06/18/2020, 13:04:35,108
PSVIDENT0,PSVident,3494,06/18/2020, 14:06:21,108
PSVIDENT0,PSVident,3494,06/18/2020, 15:04:55,108
PSVIDENT0,PSVident,3494,06/18/2020, 16:05:12,108
PSVIDENT0,PSVident,3494,06/18/2020, 17:05:41,108
PSVIDENT0,PSVident,3494,06/18/2020, 18:05:02,108
PSVIDENT0,PSVident,3494,06/18/2020, 19:04:27,108
PSVIDENT0,PSVident,3494,06/18/2020, 20:05:19,108
PSVIDENT0,PSVident,3494,06/18/2020, 21:05:10,108
PSVIDENT0,PSVident,3494,06/18/2020, 22:04:46,108
PSVIDENT0,PSVident,3494,06/18/2020, 23:05:11,108
PSVIDENT0,PSVident,3494,06/19/2020, 00:13:11,108
PSVIDENT0,PSVident,3494,06/19/2020, 01:06:05,108
PSVIDENT0,PSVident,3494,06/19/2020, 02:04:57,108
PSVIDENT0,PSVident,3494,06/19/2020, 03:04:46,108
PSVIDENT0,PSVident,3494,06/19/2020, 04:05:13,108
PSVIDENT0,PSVident,3494,06/19/2020, 05:06:07,108
PSVIDENT0,PSVident,3494,06/19/2020, 06:06:05,108
PSVIDENT0,PSVident,3494,06/19/2020, 07:05:04,108
PSVIDENT0,PSVident,3494,06/19/2020, 08:06:41,108
PSVIDENT0,PSVident,3494,06/19/2020, 09:04:55,108
PSVIDENT0,PSVident,3494,06/19/2020, 10:04:43,108
PSVIDENT0,PSVident,3494,06/19/2020, 11:04:34,108
PSVIDENT0,PSVident,3496,06/19/2020, 12:06:20,108
PSVIDENT0,PSVident,3496,06/19/2020, 13:04:42,108
PSVIDENT0,PSVident,3496,06/19/2020, 14:05:08,108
PSVIDENT0,PSVident,3496,06/19/2020, 15:04:58,108
PSVIDENT0,PSVident,3496,06/19/2020, 16:05:19,108
PSVIDENT0,PSVident,3496,06/19/2020, 17:04:50,108
PSVIDENT0,PSVident,3496,06/19/2020, 18:05:08,108
PSVIDENT0,PSVident,3496,06/19/2020, 19:04:30,108
PSVIDENT0,PSVident,3496,06/19/2020, 20:05:26,108
PSVIDENT0,PSVident,3496,06/19/2020, 21:04:53,108
PSVIDENT0,PSVident,3496,06/19/2020, 22:04:36,108
PSVIDENT0,PSVident,3496,06/19/2020, 23:04:21,108
PSVIDENT0,PSVident,3496,06/20/2020, 00:12:44,108
PSVIDENT0,PSVident,3496,06/20/2020, 01:05:16,108
PSVIDENT0,PSVident,3496,06/20/2020, 02:05:48,108
PSVIDENT0,PSVident,3496,06/20/2020, 03:05:55,108
PSVIDENT0,PSVident,3496,06/20/2020, 04:06:13,108
PSVIDENT0,PSVident,3496,06/20/2020, 05:05:00,108
PSVIDENT0,PSVident,3496,06/20/2020, 06:05:56,108
PSVIDENT0,PSVident,3496,06/20/2020, 07:06:07,108
PSVIDENT0,PSVident,3496,06/20/2020, 08:05:12,108
PSVIDENT0,PSVident,3496,06/20/2020, 09:05:33,108
PSVIDENT0,PSVident,3496,06/20/2020, 10:05:49,108
PSVIDENT0,PSVident,3496,06/20/2020, 11:05:49,108
PSVIDENT0,PSVident,3496,06/20/2020, 12:06:20,108
PSVIDENT0,PSVident,3496,06/20/2020, 13:05:02,108
PSVIDENT0,PSVident,3496,06/20/2020, 14:05:52,108
PSVIDENT0,PSVident,3496,06/20/2020, 15:04:41,108
PSVIDENT0,PSVident,3496,06/20/2020, 16:05:09,108
PSVIDENT0,PSVident,3496,06/20/2020, 17:05:16,108
PSVIDENT0,PSVident,3496,06/20/2020, 18:05:07,108
PSVIDENT0,PSVident,3496,06/20/2020, 19:05:51,108
PSVIDENT0,PSVident,3496,06/20/2020, 20:05:20,108
PSVIDENT0,PSVident,3496,06/20/2020, 21:05:02,108
PSVIDENT0,PSVident,3496,06/20/2020, 22:04:21,108
PSVIDENT0,PSVident,3496,06/20/2020, 23:06:32,108
PSVIDENT0,PSVident,3496,06/21/2020, 00:13:56,108
PSVIDENT0,PSVident,3496,06/21/2020, 01:05:05,108
PSVIDENT0,PSVident,3496,06/21/2020, 02:09:09,108
PSVIDENT0,PSVident,3496,06/21/2020, 03:05:06,108
PSVIDENT0,PSVident,3496,06/21/2020, 04:06:08,108
PSVIDENT0,PSVident,3496,06/21/2020, 05:04:41,108
PSVIDENT0,PSVident,3496,06/21/2020, 06:06:03,108
PSVIDENT0,PSVident,3496,06/21/2020, 07:04:56,108
PSVIDENT0,PSVident,3496,06/21/2020, 08:05:14,108
PSVIDENT0,PSVident,3496,06/21/2020, 09:05:00,108
PSVIDENT0,PSVident,3496,06/21/2020, 10:06:08,108
PSVIDENT0,PSVident,3496,06/21/2020, 11:05:57,108
PSVIDENT0,PSVident,3496,06/21/2020, 12:06:15,108
PSVIDENT0,PSVident,3496,06/21/2020, 13:04:49,108
PSVIDENT0,PSVident,3496,06/21/2020, 14:05:51,108
PSVIDENT0,PSVident,3496,06/21/2020, 15:05:39,108
PSVIDENT0,PSVident,3497,06/21/2020, 16:04:51,108
PSVIDENT0,PSVident,3497,06/21/2020, 17:04:40,108
PSVIDENT0,PSVident,3497,06/21/2020, 18:05:32,108
PSVIDENT0,PSVident,3497,06/21/2020, 19:06:02,108
PSVIDENT0,PSVident,3497,06/21/2020, 20:05:29,108
PSVIDENT0,PSVident,3497,06/21/2020, 21:04:52,108
PSVIDENT0,PSVident,3497,06/21/2020, 22:04:51,108
PSVIDENT0,PSVident,3497,06/21/2020, 23:04:58,108
PSVIDENT0,PSVident,3497,06/22/2020, 00:13:04,108
PSVIDENT0,PSVident,3497,06/22/2020, 01:05:16,108
PSVIDENT0,PSVident,3497,06/22/2020, 02:05:28,108
PSVIDENT0,PSVident,3497,06/22/2020, 03:05:02,108
PSVIDENT0,PSVident,3497,06/22/2020, 04:05:20,108
PSVIDENT0,PSVident,3497,06/22/2020, 05:05:04,108
PSVIDENT0,PSVident,3497,06/22/2020, 06:06:04,108
PSVIDENT0,PSVident,3497,06/22/2020, 07:04:51,108
PSVIDENT0,PSVident,3497,06/22/2020, 08:05:46,108
PSVIDENT0,PSVident,3497,06/22/2020, 09:04:58,108
PSVIDENT0,PSVident,3497,06/22/2020, 10:05:33,108
PSVIDENT0,PSVident,3497,06/22/2020, 11:05:04,108
PSVIDENT0,PSVident,3498,06/22/2020, 12:06:42,108
PSVIDENT0,PSVident,3498,06/22/2020, 13:05:14,108
PSVIDENT0,PSVident,3498,06/22/2020, 14:05:02,108
PSVIDENT0,PSVident,3499,06/22/2020, 15:05:30,108
PSVIDENT0,PSVident,3499,06/22/2020, 16:05:01,108
PSVIDENT0,PSVident,3499,06/22/2020, 17:04:47,108
PSVIDENT0,PSVident,3500,06/22/2020, 18:05:12,108
PSVIDENT0,PSVident,3500,06/22/2020, 19:04:33,108
PSVIDENT0,PSVident,3500,06/22/2020, 20:05:48,108
PSVIDENT0,PSVident,3500,06/22/2020, 21:04:48,108
PSVIDENT0,PSVident,3500,06/22/2020, 22:04:35,108
PSVIDENT0,PSVident,3500,06/22/2020, 23:04:24,108
PSVIDENT0,PSVident,3500,06/23/2020, 00:12:58,108
PSVIDENT0,PSVident,3500,06/23/2020, 01:05:16,108
