TEMA00001,TEMA,5717,06/18/2020, 12:35:47,73
TEMA00001,TEMA,5717,06/18/2020, 13:04:35,73
TEMA00001,TEMA,5717,06/18/2020, 14:06:21,73
TEMA00001,TEMA,5717,06/18/2020, 15:04:55,73
TEMA00001,TEMA,5717,06/18/2020, 16:05:12,73
TEMA00001,TEMA,5717,06/18/2020, 17:05:41,73
TEMA00001,TEMA,5718,06/18/2020, 18:05:02,73
TEMA00001,TEMA,5718,06/18/2020, 19:04:27,73
TEMA00001,TEMA,5718,06/18/2020, 20:05:19,73
TEMA00001,TEMA,5718,06/18/2020, 21:05:10,73
TEMA00001,TEMA,5719,06/18/2020, 22:04:46,73
TEMA00001,TEMA,5719,06/18/2020, 23:05:11,73
TEMA00001,TEMA,5719,06/19/2020, 00:13:11,73
TEMA00001,TEMA,5719,06/19/2020, 01:06:05,73
TEMA00001,TEMA,5719,06/19/2020, 02:04:57,73
TEMA00001,TEMA,5719,06/19/2020, 03:04:46,73
TEMA00001,TEMA,5720,06/19/2020, 04:05:13,73
TEMA00001,TEMA,5720,06/19/2020, 05:06:07,73
TEMA00001,TEMA,5721,06/19/2020, 06:06:05,73
TEMA00001,TEMA,5721,06/19/2020, 07:05:04,73
TEMA00001,TEMA,5721,06/19/2020, 08:06:41,73
TEMA00001,TEMA,5721,06/19/2020, 09:04:55,73
TEMA00001,TEMA,5721,06/19/2020, 10:04:43,73
TEMA00001,TEMA,5721,06/19/2020, 11:04:34,73
TEMA00001,TEMA,5721,06/19/2020, 12:06:20,73
TEMA00001,TEMA,5721,06/19/2020, 13:04:42,73
TEMA00001,TEMA,5721,06/19/2020, 14:05:08,73
TEMA00001,TEMA,5721,06/19/2020, 15:04:58,73
TEMA00001,TEMA,5722,06/19/2020, 16:05:19,73
TEMA00001,TEMA,5722,06/19/2020, 17:04:50,73
TEMA00001,TEMA,5722,06/19/2020, 18:05:08,73
TEMA00001,TEMA,5722,06/19/2020, 19:04:30,73
TEMA00001,TEMA,5723,06/19/2020, 20:05:26,73
TEMA00001,TEMA,5723,06/19/2020, 21:04:53,73
TEMA00001,TEMA,5723,06/19/2020, 22:04:36,73
TEMA00001,TEMA,5724,06/19/2020, 23:04:21,73
TEMA00001,TEMA,5724,06/20/2020, 00:12:44,73
TEMA00001,TEMA,5724,06/20/2020, 01:05:16,73
TEMA00001,TEMA,5724,06/20/2020, 02:05:48,73
TEMA00001,TEMA,5724,06/20/2020, 03:05:55,73
TEMA00001,TEMA,5724,06/20/2020, 04:06:13,73
TEMA00001,TEMA,5724,06/20/2020, 05:05:00,73
TEMA00001,TEMA,5724,06/20/2020, 06:05:56,73
TEMA00001,TEMA,5724,06/20/2020, 07:06:07,73
TEMA00001,TEMA,5725,06/20/2020, 08:05:12,73
TEMA00001,TEMA,5725,06/20/2020, 09:05:33,73
TEMA00001,TEMA,5725,06/20/2020, 10:05:49,73
TEMA00001,TEMA,5725,06/20/2020, 11:05:49,73
TEMA00001,TEMA,5725,06/20/2020, 12:06:20,73
TEMA00001,TEMA,5725,06/20/2020, 13:05:02,73
TEMA00001,TEMA,5725,06/20/2020, 14:05:52,73
TEMA00001,TEMA,5725,06/20/2020, 15:04:41,73
TEMA00001,TEMA,5725,06/20/2020, 16:05:09,73
TEMA00001,TEMA,5725,06/20/2020, 17:05:16,73
TEMA00001,TEMA,5725,06/20/2020, 18:05:07,73
TEMA00001,TEMA,5725,06/20/2020, 19:05:51,73
TEMA00001,TEMA,5725,06/20/2020, 20:05:20,73
TEMA00001,TEMA,5725,06/20/2020, 21:05:02,73
TEMA00001,TEMA,5726,06/20/2020, 22:04:21,73
TEMA00001,TEMA,5726,06/20/2020, 23:06:32,73
TEMA00001,TEMA,5727,06/21/2020, 00:13:56,73
TEMA00001,TEMA,5727,06/21/2020, 01:05:05,73
TEMA00001,TEMA,5727,06/21/2020, 02:09:09,73
TEMA00001,TEMA,5727,06/21/2020, 03:05:06,73
TEMA00001,TEMA,5727,06/21/2020, 04:06:08,73
TEMA00001,TEMA,5728,06/21/2020, 05:04:41,73
TEMA00001,TEMA,5728,06/21/2020, 06:06:03,73
TEMA00001,TEMA,5728,06/21/2020, 07:04:56,73
TEMA00001,TEMA,5728,06/21/2020, 08:05:14,73
TEMA00001,TEMA,5728,06/21/2020, 09:05:00,73
TEMA00001,TEMA,5728,06/21/2020, 10:06:08,73
TEMA00001,TEMA,5728,06/21/2020, 11:05:57,73
TEMA00001,TEMA,5728,06/21/2020, 12:06:15,73
TEMA00001,TEMA,5728,06/21/2020, 13:04:49,73
TEMA00001,TEMA,5728,06/21/2020, 14:05:51,73
TEMA00001,TEMA,5728,06/21/2020, 15:05:39,73
TEMA00001,TEMA,5728,06/21/2020, 16:04:51,73
TEMA00001,TEMA,5728,06/21/2020, 17:04:40,73
TEMA00001,TEMA,5728,06/21/2020, 18:05:32,73
TEMA00001,TEMA,5728,06/21/2020, 19:06:02,73
TEMA00001,TEMA,5728,06/21/2020, 20:05:29,73
TEMA00001,TEMA,5728,06/21/2020, 21:04:52,73
TEMA00001,TEMA,5728,06/21/2020, 22:04:51,73
TEMA00001,TEMA,5728,06/21/2020, 23:04:58,73
TEMA00001,TEMA,5728,06/22/2020, 00:13:04,73
TEMA00001,TEMA,5729,06/22/2020, 01:05:16,73
TEMA00001,TEMA,5729,06/22/2020, 02:05:28,73
TEMA00001,TEMA,5730,06/22/2020, 03:05:02,73
TEMA00001,TEMA,5730,06/22/2020, 04:05:20,73
TEMA00001,TEMA,5730,06/22/2020, 05:05:04,73
TEMA00001,TEMA,5730,06/22/2020, 06:06:04,73
TEMA00001,TEMA,5730,06/22/2020, 07:04:51,73
TEMA00001,TEMA,5730,06/22/2020, 08:05:46,73
TEMA00001,TEMA,5730,06/22/2020, 09:04:58,73
TEMA00001,TEMA,5731,06/22/2020, 10:05:33,73
TEMA00001,TEMA,5731,06/22/2020, 11:05:04,73
TEMA00001,TEMA,5731,06/22/2020, 12:06:42,73
TEMA00001,TEMA,5731,06/22/2020, 13:05:14,73
TEMA00001,TEMA,5731,06/22/2020, 14:05:02,73
TEMA00001,TEMA,5731,06/22/2020, 15:05:30,73
TEMA00001,TEMA,5732,06/22/2020, 16:05:01,73
TEMA00001,TEMA,5732,06/22/2020, 17:04:47,73
TEMA00001,TEMA,5732,06/22/2020, 18:05:12,73
TEMA00001,TEMA,5732,06/22/2020, 19:04:33,73
TEMA00001,TEMA,5733,06/22/2020, 20:05:48,73
TEMA00001,TEMA,5733,06/22/2020, 21:04:48,73
TEMA00001,TEMA,5733,06/22/2020, 22:04:35,73
TEMA00001,TEMA,5733,06/22/2020, 23:04:24,73
TEMA00001,TEMA,5734,06/23/2020, 00:12:58,73
TEMA00001,TEMA,5734,06/23/2020, 01:05:16,73
TEMA00001,TEMA,5736,06/23/2020, 02:05:57,73
TEMA00001,TEMA,5736,06/23/2020, 03:04:56,73
TEMA00001,TEMA,5736,06/23/2020, 04:05:17,73
TEMA00001,TEMA,5736,06/23/2020, 05:06:06,73
